17:48:10.486	SERVER	admin	OK	Server was started (port: 1984).
21:49:41.515	127.0.0.1:34290	admin	OK	EXEC[0]	3.49 ms
21:49:41.516	127.0.0.1:34290	admin	OK	CLOSE[0]	0.08 ms
21:49:41.516	127.0.0.1:34290	admin	REQUEST	EXIT	0.4 ms
21:49:41.517	127.0.0.1:34290	admin	OK		0.27 ms
21:49:52.150	127.0.0.1:34358	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.19 ms
21:49:52.158	127.0.0.1:34358	admin	OK	EXEC[0]	7.56 ms
21:49:52.158	127.0.0.1:34358	admin	OK	CLOSE[0]	0.06 ms
21:49:52.159	127.0.0.1:34358	admin	REQUEST	EXIT	0.37 ms
21:49:52.160	127.0.0.1:34358	admin	OK		0.2 ms
21:50:18.000	127.0.0.1:34380	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.17 ms
21:50:18.008	127.0.0.1:34380	admin	OK	EXEC[0]	7.6 ms
21:50:18.008	127.0.0.1:34380	admin	OK	CLOSE[0]	0.05 ms
21:50:18.013	127.0.0.1:34380	admin	REQUEST	EXIT	0.39 ms
21:50:18.013	127.0.0.1:34380	admin	OK		0.22 ms
21:50:22.406	127.0.0.1:34390	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.21 ms
21:50:22.408	127.0.0.1:34390	admin	OK	EXEC[0]	2.39 ms
21:50:22.408	127.0.0.1:34390	admin	OK	CLOSE[0]	0.04 ms
21:50:22.409	127.0.0.1:34390	admin	REQUEST	EXIT	0.34 ms
21:50:22.409	127.0.0.1:34390	admin	OK		0.2 ms
21:51:12.099	127.0.0.1:34472	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.11 ms
21:51:12.104	127.0.0.1:34472	admin	OK	EXEC[0]	4.38 ms
21:51:12.105	127.0.0.1:34472	admin	OK	CLOSE[0]	0.11 ms
21:51:12.106	127.0.0.1:34472	admin	REQUEST	EXIT	0.77 ms
21:51:12.107	127.0.0.1:34472	admin	OK		0.24 ms
21:51:15.695	127.0.0.1:34538	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.19 ms
21:51:15.702	127.0.0.1:34538	admin	OK	EXEC[0]	6.98 ms
21:51:15.702	127.0.0.1:34538	admin	OK	CLOSE[0]	0.05 ms
21:51:15.709	127.0.0.1:34538	admin	REQUEST	EXIT	0.4 ms
21:51:15.709	127.0.0.1:34538	admin	OK		0.18 ms
21:51:32.879	127.0.0.1:34550	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.18 ms
21:51:32.882	127.0.0.1:34550	admin	OK	EXEC[0]	3.6 ms
21:51:32.883	127.0.0.1:34550	admin	OK	CLOSE[0]	0.06 ms
21:51:32.883	127.0.0.1:34550	admin	REQUEST	EXIT	0.44 ms
21:51:32.883	127.0.0.1:34550	admin	OK		0.19 ms
21:53:27.118	127.0.0.1:34620	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.16 ms
21:53:27.122	127.0.0.1:34620	admin	OK	EXEC[0]	3.39 ms
21:53:27.123	127.0.0.1:34620	admin	OK	CLOSE[0]	0.11 ms
21:53:27.123	127.0.0.1:34620	admin	REQUEST	EXIT	0.41 ms
21:53:27.124	127.0.0.1:34620	admin	OK		0.21 ms
21:54:13.061	127.0.0.1:34688	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.22 ms
21:54:13.065	127.0.0.1:34688	admin	OK	EXEC[0]	3.42 ms
21:54:13.065	127.0.0.1:34688	admin	OK	CLOSE[0]	0.04 ms
21:54:13.065	127.0.0.1:34688	admin	REQUEST	EXIT	0.29 ms
21:54:13.065	127.0.0.1:34688	admin	OK		0.12 ms
21:54:45.162	127.0.0.1:34756	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.1 ms
21:54:45.165	127.0.0.1:34756	admin	OK	EXEC[0]	2.12 ms
21:54:45.165	127.0.0.1:34756	admin	OK	CLOSE[0]	0.04 ms
21:54:45.165	127.0.0.1:34756	admin	REQUEST	EXIT	0.25 ms
21:54:45.165	127.0.0.1:34756	admin	OK		0.16 ms
22:03:03.770	127.0.0.1:35404	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.18 ms
22:03:03.773	127.0.0.1:35404	admin	OK	EXEC[0]	2.2 ms
22:03:03.773	127.0.0.1:35404	admin	OK	CLOSE[0]	0.03 ms
22:03:03.773	127.0.0.1:35404	admin	REQUEST	EXIT	0.28 ms
22:03:03.773	127.0.0.1:35404	admin	OK		0.15 ms
22:05:36.082	127.0.0.1:35746	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.15 ms
22:05:36.085	127.0.0.1:35746	admin	OK	EXEC[0]	3.02 ms
22:05:36.086	127.0.0.1:35746	admin	OK	CLOSE[0]	0.06 ms
22:05:36.086	127.0.0.1:35746	admin	REQUEST	EXIT	0.33 ms
22:05:36.086	127.0.0.1:35746	admin	OK		0.16 ms
22:07:36.843	SERVER	admin	OK	Server was stopped (port: 1984).
22:40:43.036	SERVER	admin	OK	Server was started (port: 1984).
22:40:46.259	127.0.0.1:36106	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	6.24 ms
22:40:46.617	127.0.0.1:36106	admin	OK	EXEC[0]	356.36 ms
22:40:46.617	127.0.0.1:36106	admin	OK	CLOSE[0]	0.09 ms
22:40:46.632	127.0.0.1:36106	admin	REQUEST	EXIT	15.38 ms
22:40:46.633	127.0.0.1:36106	admin	OK		0.42 ms
22:41:13.124	127.0.0.1:36190	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.35 ms
22:41:13.135	127.0.0.1:36190	admin	OK	EXEC[0]	10.23 ms
22:41:13.135	127.0.0.1:36190	admin	OK	CLOSE[0]	0.08 ms
22:41:13.143	127.0.0.1:36190	admin	REQUEST	EXIT	0.45 ms
22:41:13.143	127.0.0.1:36190	admin	OK		0.23 ms
22:41:14.355	127.0.0.1:36194	admin	OK	QUERY[0] <liga> { let $idliga := 1 for $c in doc('Ligas')/ligas/liga where $c/idliga/text() = $idliga return for $a in $c//clube return <clube> <idclube>{$a/idclube/text()}</idclube> <nomeclube>{$a/nomeclube/text()}</nomeclube> <vitorias>{$a/vitorias/text()}</vitorias> <empates>{$a/empates/text()}</empates> <derrotas>{$a/derrotas/text()}</derrotas> <posicaoclube>{$a/posicaoclube/text()}</posicaoclube> <imagemclube>{$a/imagemclube/text()}</imagemclube> <pontos>{$a/pontos/text()}</pontos> <golosmarcados>{$a/golosmarcados/text()}</golosmarcados> <golossofridos>{$a/golossofridos/text()}</golossofridos> </clube> } </liga>	0.25 ms
22:41:14.398	127.0.0.1:36194	admin	OK	EXEC[0]	42.93 ms
22:41:14.398	127.0.0.1:36194	admin	OK	CLOSE[0]	0.08 ms
22:41:14.399	127.0.0.1:36194	admin	REQUEST	EXIT	0.4 ms
22:41:14.399	127.0.0.1:36194	admin	OK		0.21 ms
22:42:53.651	127.0.0.1:36336	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.15 ms
22:42:53.655	127.0.0.1:36336	admin	OK	EXEC[0]	4.35 ms
22:42:53.657	127.0.0.1:36336	admin	OK	CLOSE[0]	0.09 ms
22:42:53.657	127.0.0.1:36336	admin	REQUEST	EXIT	0.37 ms
22:42:53.657	127.0.0.1:36336	admin	OK		0.2 ms
22:43:04.371	127.0.0.1:36342	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.28 ms
22:43:04.377	127.0.0.1:36342	admin	OK	EXEC[0]	5.61 ms
22:43:04.377	127.0.0.1:36342	admin	OK	CLOSE[0]	0.06 ms
22:43:04.377	127.0.0.1:36342	admin	REQUEST	EXIT	0.41 ms
22:43:04.378	127.0.0.1:36342	admin	OK		0.24 ms
23:14:43.834	SERVER	admin	OK	Server was stopped (port: 1984).
