14:15:58.185	SERVER	admin	OK	Server was started (port: 1984).
17:01:11.078	127.0.0.1:36868	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.19 ms
17:01:11.080	127.0.0.1:36868	admin	OK	EXEC[0]	2.22 ms
17:01:11.080	127.0.0.1:36868	admin	OK	CLOSE[0]	0.05 ms
17:01:11.081	127.0.0.1:36868	admin	REQUEST	EXIT	0.3 ms
17:01:11.081	127.0.0.1:36868	admin	OK		0.16 ms
19:53:06.966	127.0.0.1:38066	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.17 ms
19:53:06.969	127.0.0.1:38066	admin	OK	EXEC[0]	2.76 ms
19:53:06.970	127.0.0.1:38066	admin	OK	CLOSE[0]	0.1 ms
19:53:06.970	127.0.0.1:38066	admin	REQUEST	EXIT	0.31 ms
19:53:06.970	127.0.0.1:38066	admin	OK		0.14 ms
19:53:25.193	127.0.0.1:38086	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.08 ms
19:53:25.196	127.0.0.1:38086	admin	OK	EXEC[0]	2.12 ms
19:53:25.196	127.0.0.1:38086	admin	OK	CLOSE[0]	0.04 ms
19:53:25.196	127.0.0.1:38086	admin	REQUEST	EXIT	0.24 ms
19:53:25.196	127.0.0.1:38086	admin	OK		0.11 ms
19:58:46.212	127.0.0.1:38114	admin	OK	QUERY[0] <ligas> { for $c in doc('Ligas')/ligas/liga return <liga> <idliga>{$c/idliga/text()}</idliga> <imagemliga>{$c/imagemliga/text()}</imagemliga> <imagempais>{$c/imagempais/text()}</imagempais> <pais>{$c/pais/text()}</pais> <nomeliga>{$c/nomeliga/text()}</nomeliga> </liga> } </ligas>	0.21 ms
19:58:46.215	127.0.0.1:38114	admin	OK	EXEC[0]	3.0 ms
19:58:46.216	127.0.0.1:38114	admin	OK	CLOSE[0]	0.07 ms
19:58:46.216	127.0.0.1:38114	admin	REQUEST	EXIT	0.37 ms
19:58:46.216	127.0.0.1:38114	admin	OK		0.22 ms
20:52:13.219	SERVER	admin	OK	Server was stopped (port: 1984).
